cert,docket,rssdhcr,fed_rssd,hctmult,name,city,stalp,zip,repdte,bkclass,idntilrq,idntigrq,intincyq,intexpyq,nimyq,noniiayq,nonixayq,elnatryq,noijyq,roaq,roaptxq,roeq,roeinjrq,ntlnlsqr,elnatqr,iderncvq,eeffqr,astempm,iddivnir,ernastr,lnatresr,lnresncr,nperfv,nclnlsr,lnlsntv,lnlsdepr,idlncorr,depdastr,eqv,rbc1aaj,cblrind,idt1cer,idt1rwajr,rbcrwaj,asset2,ernast2,eq2,lnlsgr2
11777,52254,,296559,0,COMMERCIAL BANK,Parsons,KS,67357,9/30/2018,NM,,,3.700224694,0.414020231,3.286204463,0.868286799,2.525696766,9.80E-02,1.363273102,1.330702923,1.392274635,16.45975404,,2.62E-02,866.6666667,134.7777778,61.21625814,4.425704225,,96.85321028,1.674695381,716.3636364,0.131116238,0.233777274,44.17089665,49.02685251,51.39222133,90.09531387,7.980905402,8.74583679,,15.08639101,15.08639101,16.33633762,318328,308197.5,25735.5,137280
12246,0,1053142,42457,0,COMMERCIAL BANK,Nelson,NE,68961,9/30/2018,NM,,,5.234004306,0.819380866,4.41462344,0.199750312,2.580774032,0.175780275,1.391620474,1.398252185,1.669912609,11.98835417,,0,,,58.40867993,6.14675,,95.27189165,1.718496774,,0,0,65.36177655,84.84728492,97.74946017,77.03461179,11.86602676,12.0660533,,14.58984093,14.58984093,15.84170311,50062.5,47841,5839,33122.5
18584,13502,1249299,513340,0,COMMERCIAL BANK,Alma,MI,48801,9/30/2018,NM,,,4.05483288,0.988117005,3.066715875,0.504088403,2.096726839,0,1.026420748,1.020661967,1.229008103,11.27148951,,-1.26E-02,0,,62.46780613,4.890754717,,92.27113151,0.69897093,155.0261476,0.398711469,0.450872928,73.1136916,91.47350054,127.4473279,79.92882219,9.008911693,8.509438837,,13.12952845,13.12952845,13.93532487,512608.5,472818.5,46418,380444
22354,11527,2492485,497039,0,COMMERCIAL BANK,Harrogate,TN,37752,9/30/2018,SM,,,5.211718048,0.897197902,4.314520146,0.424451017,2.247152551,0.174656083,1.482406029,1.482406029,1.943591595,15.56069688,,0.118041646,190.1818182,23.06545455,49.20440636,4.786146825,,91.44074043,0.856162368,88.65373961,1.800915174,0.965737454,76.81876182,92.22030121,106.3593994,83.29918772,9.541674923,9.399094265,,12.28547047,12.28547047,13.17763476,1197782.5,1094073,114108,931874.5
27409,0,3101560,1225752,0,COMMERCIAL BANK,Saint Louis,MO,63146,9/30/2018,NM,,,4.167194984,0.61897233,3.548222654,0.481278322,3.318081441,0,0.385413941,0.385413941,0.516493809,5.40967288,,-0.165640703,0,,86.53061224,5.185102564,,94.43870259,1.346584929,84.39073515,1.259525564,1.595654934,60.71981367,70.51860786,75.15608168,86.1046687,7.15956463,7.881921103,,11.13799136,11.13799136,12.2833634,204455.5,193223.5,14566.5,125573
8660,11618,1099382,467658,0,COMMERCIAL BANK & TRUST CO.,Paris,TN,38242,9/30/2018,NM,,,4.693177698,0.509501302,4.183676396,1.322829155,3.153977749,6.97E-02,1.866017238,1.866017238,1.973347281,17.17103985,,0.102510166,102.4,30,60.68770311,3.970632432,,92.31955696,1.360130089,885.3723404,0.176566603,0.153622383,65.73314619,75.05378149,76.90692881,87.58139149,10.92031088,11.15687924,,15.77494883,15.77494883,17.02551523,734184,679880.5,79785.5,487756.5
90,12628,1098198,23643,0,COMMERCIAL BANK & TRUST COMPANY,Monticello,AR,71655,9/30/2018,SM,,,4.469317185,0.946740961,3.522576224,0.432005488,2.543826308,1.67E-02,1.231122936,1.231122936,1.231122936,15.29865791,,0.122522743,22.5,16.825,67.09046455,5.439175,,95.35269595,0.925427252,70.47949162,1.026350504,1.313044732,60.0325417,75.37438756,86.56385038,79.64581026,7.850455262,9.865479312,,14.44525018,14.44525018,15.28782071,215738,205758.5,17361,130588
14333,12113,1823738,945026,0,COMMERCIAL BANK AND TRUST OF PA,Latrobe,PA,15650,9/30/2018,NM,,,4.320251639,0.376723424,3.943528214,0.649135208,3.033144363,0,1.109684616,1.100163967,1.219412509,7.917776932,,-0.107541581,0,,71.14820663,4.393958333,,91.27779622,0.596112005,304.9773756,0.104784031,0.195461058,53.28908065,68.91916751,74.12644603,77.32113224,13.56479067,13.60007908,,21.12480901,21.12480901,21.62961742,415938,381181.5,57794,219450
57417,0,2925406,3189063,0,COMMERCIAL BANK OF CALIFORNIA,Irvine,CA,92612,9/30/2018,NM,,,5.009669925,0.576207282,4.433462643,1.271229746,3.982483228,0,0.970125881,0.970125881,1.381121667,9.452427351,,-1.13623997,0,,74.25012293,5.150432584,,92.23715255,1.539249011,224.3466607,0.488341221,0.686102929,70.08051031,79.26817081,82.8876412,88.40939509,10.28712544,9.737208186,,11.8001726,11.8001726,13.05139389,909985,839975.5,93394,629444.5
15741,0,2354592,1008553,0,COMMERCIAL BANK OF MOTT,Mott,ND,58646,9/30/2018,NM,,,5.389978988,0.949204989,4.440773999,0.141437159,1.815110203,0.106077869,2.392645268,2.392645268,2.392645268,17.70027248,,0.123999952,103.8461538,24.46153846,42.07650273,9.428363636,,93.73168004,0.850894259,36.11940299,1.938059241,2.355781627,81.56818883,107.1649354,117.6185974,76.11462512,13.31186362,13.62088314,,16.04386257,16.04386257,16.87835492,101812,95659,13762.5,83871
9811,0,1053339,829452,1,"COMMERCIAL BANK OF OAK GROVE, MO.",Oak Grove,MO,64075,9/30/2018,NM,,,4.109936323,0.453345661,3.656590662,0.225178086,2.985053083,0,0.601629654,0.600474895,0.779462604,3.590540307,,0,,,79.29447853,4.636933333,,96.68459039,2.584825157,393.4707904,0.934525692,0.656929363,62.04100411,74.6897447,75.1188093,83.06495672,16.69781752,17.16716427,,31.67959347,31.67959347,32.95266114,69278.5,67057,11586,43936
1209,11054,1107595,885869,0,"COMMERCIAL BANK OF TEXAS, NATIONAL ASSOCIATION",Nacogdoches,TX,75961,9/30/2018,N,,,4.285048762,0.39556198,3.889486782,1.48884679,3.415255423,0.269924513,1.106974636,1.106974636,1.37974046,11.55405956,,0.235429559,190,11.612,66.02715135,3.41042439,,91.72322449,1.138608056,129.5995813,0.861061566,0.878558438,61.49939139,70.27776688,72.53769315,87.50902899,9.86902424,9.634999979,,14.54304993,14.54304993,15.58757955,703900.5,647180.5,67439.5,424755.5
16246,13248,4625858,381932,0,COMMERCIAL BANKING COMPANY,Valdosta,GA,31603,9/30/2018,SA,,,5.216086435,0.464185674,4.75190076,0.606589207,3.159172689,0,1.242245607,1.239475633,1.607636713,8.635905579,,-7.16E-03,0,,66.22565233,3.543796875,,87.95783125,1.702040096,627.9826464,0.332888013,0.271032983,73.71816069,89.10603509,94.60529964,82.73082808,14.5699131,14.83029042,,22.06632069,22.06632069,23.32414939,228161,199920,32747,167645.5
34784,0,2757111,2756730,0,COMMERCIAL CAPITAL BANK,Delhi,LA,71232,9/30/2018,NM,,,6.104425901,1.285951239,4.818474662,1.108652086,2.664110077,0.207872266,2.731011496,2.731011496,2.731011496,21.5960889,,3.91E-02,669.2307692,94.61538462,47.54797441,5.665666667,,93.13467082,1.078205542,133.4261838,0.643642996,0.808091419,77.56662941,106.9175249,128.8330369,72.54809672,12.87580161,13.22476357,,18.71648607,18.71648607,19.94543697,167410.5,156149,21170.5,133084.5
19024,11263,1118818,794149,0,COMMERCIAL NATIONAL BANK OF TEXARKANA,Texarkana,TX,75503,9/30/2018,N,,,4.422556873,0.224081647,4.198475226,0.779169305,2.828597254,9.67E-02,1.838684886,1.838684886,1.838684886,24.31914077,,1.64E-02,1000,200.2,59.375,3.247079365,,94.93757516,0.852591248,777.2058824,8.70E-02,0.109699536,60.08720902,65.21229356,71.77861089,92.14092273,7.753976712,9.033470938,,14.65170376,14.65170376,15.49651075,206887,196357,15642,122180.5
231,0,1132971,194440,0,COMMERCIAL SAVINGS BANK,Carroll,IA,51401,9/30/2018,SM,,,4.189075109,0.668268464,3.520806645,0.155196878,1.769244413,4.66E-02,1.609746364,1.609613338,1.64508691,19.61830772,,-4.64E-02,-131.25,,51.12107623,7.631625,,93.56351585,1.126167369,969.0909091,9.01E-02,0.11620864,76.64761218,90.61434989,99.0216824,84.586616,8.198341332,8.479865604,,11.79921824,11.79921824,13.03688223,180416,169393,14802.5,138061.5
1986,0,1065828,924553,0,COMMERCIAL STATE BANK,Republican City,NE,68971,9/30/2018,NM,,,4.312630599,0.849883229,3.46274737,2.05E-02,1.366260204,0,1.639512245,1.639512245,2.022065102,5.569737758,,0,,,40.32258065,8.29,,96.97225573,1.053166428,,0,0,36.91366535,53.40696602,55.78821262,69.11769774,29.80699638,30.51319972,,36.91213062,36.91213062,37.38098665,58554,56949,17236,21925
10330,0,2251132,1017564,0,COMMERCIAL STATE BANK,Palmer,TX,75152,9/30/2018,NM,,,4.802928999,0.220462315,4.582466685,1.043043659,3.220880189,0.965781166,1.072017094,1.072017094,1.072017094,14.10643368,,1.38287084,133.3333333,2.813333333,61.24885216,3.773681818,,92.01406873,1.516076038,88.73626374,0.876886571,1.708519127,50.54624734,55.27033257,56.2429636,91.45276496,7.605304682,8.341026139,,15.20189498,15.20189498,16.45488356,82834.5,76203.5,6295,43388
13819,0,1051698,479754,0,COMMERCIAL STATE BANK,Wausa,NE,68786,9/30/2018,NM,,,5.175166577,0.904586506,4.270580071,0.580902383,2.900903826,0.16236402,1.446843824,1.446843824,1.486532807,13.65920123,,-4.19E-03,-4500,,63.75892149,5.366619048,,92.97420563,1.237677197,213.8543517,0.855375824,0.578747726,85.24920363,97.75939436,115.8283703,87.20308077,10.52893105,10.71714906,,11.59472551,11.59472551,12.76813473,110862,103030.5,11743,95455
16188,0,,415855,0,COMMERCIAL STATE BANK,Cedar Bluffs,NE,68015,9/30/2018,NM,,,3.208911372,0.510973148,2.697938223,0.230919106,2.67481298,0,3.18E-02,-0.50032473,-0.577297765,-7.147766323,,0,,,96.52777778,4.98825,,94.57224478,1.805991132,260.9375,0.320753771,0.692116362,45.50694131,52.30113473,54.15399296,87.00947226,7.231995189,7.959893595,,12.98614589,12.98614589,14.2380237,20786.5,19570.5,1455,8761.5
17687,0,3075429,361653,0,COMMERCIAL STATE BANK,Andrews,TX,79714,9/30/2018,SM,,,6.149299592,0.653681115,5.495618477,0.485546179,4.51229381,0,1.098867667,1.098867667,1.098867667,10.29177114,,0.040678575,0,42,80.41639558,5.496341463,,93.05820575,1.876392553,188.019617,0.830264034,0.997977011,62.27601509,70.20963651,81.81378303,88.70009615,10.42141853,10.69709559,,15.2041637,15.2041637,16.4603389,657404,613143,70192,422827
35319,0,1245581,2823230,1,COMMERCIAL STATE BANK,Donalsonville,GA,39845,9/30/2018,NM,,,5.429401389,0.629495813,4.799905576,0.56010775,3.066352595,0.142400275,1.694563276,1.694563276,1.694563276,9.367312801,,0.053954062,428.5714286,55.28571429,62.53630203,3.473958333,,90.09535232,1.730479694,62.36263736,2.054572714,2.774866117,61.84467766,76.67246584,80.91613835,80.66086957,18.34122939,17.61607678,,25.57301101,25.57301101,26.82701686,84269.5,76251.5,15244.5,51896
9932,15728,1127182,129853,0,"COMMERCIAL STATE BANK, OF WAGNER",Wagner,SD,57380,9/30/2018,NM,,,5.22395962,0.825950372,4.398009248,0.344371536,1.660686421,7.02E-02,2.707394642,2.707394642,2.84786198,28.18728624,,0.108345675,100,41.5483871,36.26917368,6.723076923,,96.1006865,1.465365652,162.0591039,0.600114416,0.904216805,65.39588101,72.97100617,75.75197312,89.61899314,9.828947368,10.01814433,,14.26731414,14.26731414,15.51852415,176553.5,169986,16958,114448.5
9791,11511,2313049,709451,0,COMMERCIAL TRUST COMPANY OF FAYETTE,Fayette,MO,65248,9/30/2018,NM,,,3.940902744,0.61230555,3.328597193,0.594113301,2.233368327,9.33E-03,1.530386096,1.530386096,1.530386096,14.55244574,,0.144948713,9.677419355,15.96774194,59.19208574,4.294466667,,94.85461912,0.546335665,242.6395939,0.152909946,0.225163444,67.53962463,78.73073895,84.05525502,85.78558455,10.56863871,10.69911373,,19.08642147,19.08642147,19.75109504,128595,122814.5,13523.5,85547.5
2289,0,3316403,548829,0,COMMODORE BANK,Somerset,OH,43783,9/30/2018,NM,,,4.275641206,0.544989746,3.730651459,0.530026744,3.428154632,2.92E-02,0.247994165,0.247994165,0.301483102,3.358854038,,-0.104659529,-50,,91.20310479,3.715818182,,86.52688751,0.834186396,28.14107274,2.174976758,2.96430205,55.69555218,64.32426323,65.44017248,86.58560454,7.378773793,7.962790247,,13.85662795,13.85662795,14.66391248,82260,71194,6073.5,45863
10146,9939,1118948,189044,0,COMMONWEALTH BANK AND TRUST COMPANY,Louisville,KY,40207,9/30/2018,NM,,,4.044739513,0.785690122,3.259049391,2.685318478,4.714261218,5.98E-02,0.984563606,0.984164836,0.984164836,10.81643722,,0.115866753,73.89162562,12.90147783,81.86413683,3.447347079,,94.32722807,1.087578788,610.5263158,0.125002741,0.178137905,69.40871909,81.31461704,99.92150278,85.35823154,9.120215954,9.482605661,,13.06706041,13.06706041,14.10701357,1003084,945920,91268.5,700805
57873,0,5124938,3337097,0,COMMONWEALTH BUSINESS BANK,Los Angeles,CA,90010,9/30/2018,SM,,,5.598935698,1.314915107,4.284020591,0.764321526,2.677346212,0.136669026,1.53376814,1.53376814,2.044568623,14.37192848,,-1.61E-02,-1081.081081,,55.10548523,6.881268571,,95.61567551,1.050089505,700,0.118499745,0.150012786,76.79422897,87.44129358,120.7627025,87.82375675,10.55536272,11.14927338,,13.42275478,13.42275478,14.56325028,1170711.5,1118855.5,124938,920605
29842,4186,,275479,0,COMMONWEALTH CO-OPERATIVE BANK,Hyde Park,MA,2136,9/30/2018,SM,,,4.439879549,0.887042181,3.552837368,0.136911055,2.572602883,0,0.715470673,0.715470673,0.925253741,4.943357364,,0,,,73.5479798,8.025956522,,94.62125603,0.583939522,71.19234117,0.622436984,0.820228008,75.44272117,108.3007364,173.6644553,69.66039535,14.24508524,14.91072232,,26.72322589,26.72322589,27.54743216,181139.5,171356,26217,139741.5
8126,9128,1951127,541642,0,"COMMONWEALTH COMMUNITY BANK, INC.",Hartford,KY,42347,9/30/2018,NM,,,3.57085337,0.63195515,2.93889822,0.630334501,3.035046737,0,0.255465965,0.255465965,0.255465965,1.951219512,,0.196212018,0,5.111111111,92.23628692,4.322242424,,90.39850246,1.952515267,176.0493827,0.28394352,1.109072487,25.10200934,29.77537901,31.41721436,84.30458376,13.10907638,16.10558345,,40.46710987,40.46710987,41.71623513,144050.5,130389,18860,36695
22229,0,3635328,578237,0,COMMONWEALTH NATIONAL BANK,Mobile,AL,36601,9/30/2018,N,,,4.441588983,0.155164681,4.286424303,0.810793691,4.63672642,1.165515931,-1.27531091,-1.27531091,-1.258419375,-16.13032448,,0,,,102.0446097,2.751235294,,87.48797332,3.692139954,122.5328947,1.56079622,3.013182674,41.5492506,45.16886317,52.35606326,91.98648735,7.741976866,8.585260446,,25.18130294,25.18130294,26.47327686,47361,41246.5,3744.5,19985.5
58576,0,,3603970,0,COMMUNITY 1ST BANK,Post Falls,ID,83854,9/30/2018,NM,,,4.464053984,0.298861965,4.165192019,0.274196927,2.751109165,0.167564789,1.044994954,1.044994954,1.389264429,10.08971908,,0,,,63.86138614,5.787434783,,96.80792722,1.493007037,,0,0,58.78627612,65.91944873,71.97281164,89.17895591,10.3379886,10.60883079,,17.05113135,17.05113135,18.30370262,131292.5,127149,13598,78860.5
16854,14210,2921695,768458,0,COMMUNITY 1ST BANK LAS VEGAS,Las Vegas,NM,87701,9/30/2018,NM,,,3.748771569,0.307055097,3.441716472,0.465093453,2.989886482,0,0.555696074,0.555696074,0.555696074,6.240196702,,0.800588939,0,2.114942529,84.32708688,3.617675676,,89.27562867,2.488358209,162.305296,2.989077652,1.533134328,30.50562553,33.63952415,35.28237653,90.68387945,9.025505401,9.551760545,,21.81361391,21.81361391,23.0697894,132446.5,118545.5,11794.5,43468
1687,0,,276953,0,COMMUNITY BANK,Avon,SD,57315,9/30/2018,NM,,,4.629701435,0.806514153,3.823187282,8.87E-02,2.728205318,0.22180531,0.687596462,0.687596462,0.783712097,4.620257095,,-1.40E-02,-3000,,73.06930693,5.897111111,,94.99001394,1.231372,205.8479532,0.322191657,0.598194921,53.19742247,64.43176632,66.68398677,82.56396729,15.19764857,15.33958933,,26.4566374,26.4566374,27.58477021,54101.5,51580,8051.5,28568
7848,9710,3333718,371924,0,COMMUNITY BANK,Carmichaels,PA,15320,9/30/2018,NM,,,4.190674252,0.568245155,3.622429096,0.665814937,3.002126372,8.05E-03,0.75068943,0.74892101,0.924474537,7.142912004,,4.95E-02,22.52252252,26.14414414,72.29585992,4.493057348,,90.16930142,1.030352395,227.12818,0.399261944,0.453643575,71.14624474,83.80769007,88.43162452,84.89226309,10.38846871,7.925902393,,11.34276993,11.34276993,12.45074665,1241786.5,1121347,130199,896419
8975,14382,2411619,938550,1,COMMUNITY BANK,Bristow,OK,74010,9/30/2018,NM,,,5.746150604,0.517935344,5.228215261,1.382838322,3.457095806,0.219572301,2.31718854,2.31718854,2.704943881,26.8234976,,3.15E-02,940,125.2,54.1727672,3.02725,,95.65022474,0.988176069,1987.5,0.219435367,4.97E-02,75.18020835,82.82643167,89.31700001,90.76837771,9.008647641,9.04617625,,13.43999721,13.43999721,14.54967373,85621,81863.5,7396.5,63577
10791,13564,1975468,430344,0,COMMUNITY BANK,Winslow,IL,61089,9/30/2018,NM,,,4.093382839,1.245104522,2.848278317,0.16926564,1.614833118,0,1.27824742,1.27824742,1.27824742,10.03436426,,0.010179196,0,219,55.81708137,9.840571429,,95.30273116,1.219471113,270.6542056,0.258889341,0.450564258,56.75822155,78.21552414,82.76202707,72.5664402,12.72622573,13.83091378,,23.87913339,23.87913339,25.08248082,205594,196610,26190,117887.5
14649,16093,1207682,675042,0,COMMUNITY BANK,Dunlap,IA,51529,9/30/2018,NM,,,4.907884768,0.714501297,4.193383472,0.507371349,3.333518776,0.066759388,0.841168289,0.841168289,0.8945758,6.199770379,,-0.024151126,-375,,72.95336788,3.050413793,,90.25231173,1.193228981,72.00357782,1.472948837,1.657180126,75.35325903,94.39779084,95.82261195,79.82523569,13.8228844,12.75793987,,15.84508029,15.84508029,16.97306841,89875,81175.5,12194,66249.5
17445,12176,2247612,779360,0,COMMUNITY BANK,Joseph,OR,97846,9/30/2018,NM,,,4.162444482,0.153654392,4.008790091,0.608607448,3.244907035,0,1.144261951,1.144261951,1.144261951,12.87927786,,6.05E-03,0,381.6666667,73.9298725,3.213920635,,94.3146629,1.436586152,406.512301,0.182736805,0.353393033,47.5915783,52.22886783,53.26589555,91.12121377,8.771366624,9.553276888,,17.38880957,17.38880957,18.6389677,400258,377470.5,35561,198490.5
25750,11911,1249570,250850,0,COMMUNITY BANK,Alva,OK,73717,9/30/2018,NM,,,3.818815748,0.774138198,3.04467755,0.290625418,1.873769144,0,1.334582513,1.334582513,1.334582513,12.48434985,,0.126725504,0,24.92857143,58.40286055,7.444357143,,96.30496733,1.448466723,889.0410959,0.165993418,0.162924608,42.36862053,47.8702991,64.92912599,88.50711469,10.67059422,12.00584801,,17.21027065,17.21027065,18.111034,104602,100240.5,11182,44190
25752,0,2475590,572655,0,COMMUNITY BANK,Longview,TX,75601,9/30/2018,NM,,,4.295340778,0.346553716,3.948787062,0.420284757,1.751495066,0,2.4661643,2.4661643,2.4661643,23.11797631,,0,,,41.52765584,6.66809375,,96.0474086,1.517556155,1105.485232,0.111069974,0.137275118,79.68263044,89.52600596,97.34963213,89.00500987,10.9031348,10.87032702,,15.5395251,15.5395251,16.77921384,216044,207760,23047,172500.5
31272,6646,2613141,361279,0,COMMUNITY BANK,Lexington,TN,38351,9/30/2018,SM,,,5.217870419,1.0132343,4.204636119,0.443436902,3.228857918,0,0.87625256,0.87625256,1.115230531,9.239815204,,0.132356497,0,10.76923077,74.32762836,3.29926087,,93.02281143,1.295293065,838.7978142,0.120580367,0.154422561,77.07325751,92.7303573,98.27761487,83.11545405,9.486973367,9.40930956,,12.35842714,12.35842714,13.60909514,150641.5,139750.5,14286,117863.5
34020,0,2254704,2304636,0,COMMUNITY BANK,Topeka,KS,66614,9/30/2018,SM,,,4.727917226,0.440697452,4.287219774,0.769062705,2.918942539,0,1.328381036,1.328381036,1.760978807,13.15803712,,-8.63E-02,0,,62.37161531,3.997913043,,91.60757787,1.260876571,,0,0,79.96889682,91.44189517,93.02675691,87.45323647,10.00739516,10.17957511,,11.18642843,11.18642843,12.31699095,91540,83504,9241.5,74169
34249,0,1203451,2454867,1,COMMUNITY BANK,Nevada,IA,50201,9/30/2018,NM,,,5.0194088,1.33282642,3.68658238,7.79E-02,1.34223522,0.278087408,1.42195361,1.42195361,1.98554409,13.04948853,,0,,,37.22365039,13.422375,,95.31239814,1.41033539,360.8527132,0.360405666,0.390834082,90.91395897,113.4624213,169.5850813,80.12693357,11.12508032,11.09090993,,12.93888483,12.93888483,14.19202987,215759.5,206478.5,23510.5,195294
35258,0,3213847,2851185,0,COMMUNITY BANK & TRUST,Ashland City,TN,37015,9/30/2018,NM,,,4.481238698,0.506705847,3.974532851,0.649875317,3.254603465,0,0.826596104,0.665555955,0.867661952,6.715893108,,0.070987823,0,23.65384615,75.23157471,3.938982759,,92.57378721,1.711567372,311.296534,0.340977235,0.549818962,60.9548238,70.99783832,75.91018855,85.85447844,9.989888865,9.941586699,,16.02930125,16.02930125,17.28506914,229582.5,212352,22752,146504
17108,0,1102200,549862,0,"COMMUNITY BANK & TRUST, WACO, TEXAS",Waco,TX,76701,9/30/2018,NM,,,4.370024756,0.535372491,3.834652265,1.267369473,3.093059346,0.133782844,1.386882146,1.386882146,1.694582687,9.966750791,,-8.86E-02,-217.3913043,,62.84885828,4.226330189,,95.27490508,1.637406348,833.3333333,1.014082872,0.196488762,68.72236273,80.1761495,84.57734678,85.71422194,14.05028226,14.67973421,,20.53346014,20.53346014,21.78796117,448488,427366,62407.5,311387.5
13068,9859,2072793,957757,0,COMMUNITY BANK AND TRUST,Neosho,MO,64850,9/30/2018,SM,,,3.531203896,5.21E-02,3.479113155,1.919704072,4.063905099,7.14E-02,1.020440703,0.982174176,0.983449727,11.40276184,,0.119181373,116.6666667,17.85416667,78.80286916,2.538780488,,93.49441189,1.098676636,629.4326241,9.03E-02,0.174550316,51.16821981,58.49557393,58.80796311,87.47366061,8.748198674,8.374212537,,15.48237737,15.48237737,16.54146554,313590,291798.5,27011,161099
32968,0,1081873,1474309,1,COMMUNITY BANK AND TRUST - ALABAMA,Union Springs,AL,36089,9/30/2018,NM,,,3.917511553,0.441409752,3.4761018,1.222953904,4.387240229,0,6.84E-02,6.84E-02,6.84E-02,1.263324122,,0.360967393,0,0.533333333,98.46449136,2.8774375,,92.31521102,5.147725213,157.195572,3.21900997,3.274726603,34.09935055,36.19950194,41.27948253,94.19839701,5.317231043,8.153772932,,20.08526512,20.08526512,21.37490008,46772,43497,2533,16622
25796,0,1081873,761833,1,COMMUNITY BANK AND TRUST - WEST GEORGIA,Lagrange,GA,30240,9/30/2018,NM,,,5.160631028,0.283863093,4.876767935,-0.114164075,4.909055233,0.142705094,-1.079801878,-1.079801878,-1.079801878,-34.19318396,,-8.90E-03,-3000,,123.5928144,2.485970588,,83.91325438,0.952126118,92.82608696,8.157542917,1.025709635,52.55374277,54.19518563,55.22608879,96.9712386,2.876140222,3.760059914,,6.001783647,6.001783647,6.812014952,84089.5,70456.5,2655.5,44934.5
23189,10076,1201448,1015841,0,COMMUNITY BANK AND TRUST COMPANY,Muscatine,IA,52761,9/30/2018,NM,,,4.207164548,0.559355357,3.647809192,0.443987399,3.036090299,0.244845992,0.368901294,0.368901294,0.388488974,3.363220358,,0.87546027,47.16981132,1.220125786,82.74021352,3.821380952,,88.13235471,1.494305114,31.15577889,2.893078626,4.796237381,59.41839358,66.95154428,72.77537253,88.74835408,11.10834195,9.301148013,,13.0803264,13.0803264,14.32999078,245052,216678,26879,145295
34683,0,2902005,2655495,0,COMMUNITY BANK AND TRUST OF FLORIDA,Ocala,FL,34471,9/30/2018,NM,,,3.703303579,0.419077672,3.284225907,0.79970579,2.679695964,-0.766763364,1.485941962,1.485817008,1.886805848,18.23536587,,-0.252306893,741.7582418,,70.52316891,5.402184615,,90.62701129,1.319528687,13016.66667,4.27E-03,1.01E-02,41.58346196,45.97252045,47.89468333,90.45286522,8.229291853,9.264042434,,14.65409336,14.65409336,15.5444242,704259,643317.5,57383,288537.5
58311,0,,3446784,0,COMMUNITY BANK DELAWARE,Lewes,DE,19958,9/30/2018,NM,,,4.751159888,1.220679299,3.530480589,0.257156633,2.396046727,1.02E-02,0.897599106,0.865352481,1.151082073,8.82322339,,0,,,66.591038,6.18715625,,94.85779513,1.124592084,4581.818182,2.22E-02,2.45E-02,89.52467056,125.746859,134.5762249,71.19435928,9.766704211,10.00599837,,12.70671111,12.70671111,13.95739472,195989.5,185470.5,19222,178358
9760,12359,1127847,835257,0,COMMUNITY BANK MANKATO,Vernon Center,MN,56090,9/30/2018,NM,,,5.109835755,1.027109843,4.082725912,0.991075916,2.644223039,0.121853596,1.396415135,1.372883852,2.064741493,16.60219807,,-5.66E-02,-236.8421053,,54.40111421,4.967716667,,94.59443138,1.028508165,62.39086635,1.739900625,1.648491558,89.97695118,104.673437,109.7911746,85.95967967,8.370042575,8.448721116,,10.16616437,10.16616437,11.30121365,295436.5,280009,24430.5,268676
12349,0,1516405,385350,0,COMMUNITY BANK OF CAMERON,Cameron,WI,54822,9/30/2018,NM,,,5.127103342,0.775282388,4.351820954,0.326106341,2.717552844,3.40E-02,1.613547001,1.613547001,1.616943942,17.02203906,,-1.76E-02,-250,,62.20839813,3.67621875,,92.93006571,1.095453164,163.5332253,0.524485927,0.66986581,77.4394546,88.39070869,95.14355241,87.61040131,9.507901291,9.474798814,,13.57633579,13.57633579,14.80105843,117753,109379.5,11162,90985
18568,0,1417436,958231,0,COMMUNITY BANK OF EASTON,Easton,IL,62633,9/30/2018,NM,,,4.73465928,0.205854751,4.528804529,0.266334713,0.660046898,0,2.976000926,2.976000926,3.937121848,15.51346865,,0,,,14.35768262,8.4835,,94.86945247,0.213329119,,0,0,74.43566924,92.88445981,93.76020787,80.13791478,19.81788177,19.35029061,,26.55373924,26.55373924,26.76695886,34543,33033,6626.5,24976.5
23551,0,,766052,0,COMMUNITY BANK OF EL DORADO SPRINGS,El Dorado Spring,MO,64744,9/30/2018,NM,,,3.814186217,0.621279817,3.1929064,0.314079975,1.398038915,0,2.026198866,2.026198866,2.026198866,12.8487719,,0.025239512,0,176.3333333,40.82774049,7.2355,,97.60901113,2.301625289,213.1021195,0.954618597,1.080057437,46.34589376,55.18112791,56.14595293,83.98866699,15.93531891,16.19454837,,31.02521439,31.02521439,32.28501947,104432,101725.5,16468.5,47544.5
33805,0,2066390,2044820,0,COMMUNITY BANK OF ELMHURST,Elmhurst,IL,60126,9/30/2018,SM,,,3.902794109,0.207178453,3.695615656,0.176644835,2.644237302,9.78E-02,1.021822431,1.021822431,1.021822431,12.078866,,0.727781285,26.86567164,3.074626866,70.25270758,5.343,,97.07128053,0.957875408,43.36228288,1.117419122,2.209005947,50.10016567,54.8256427,55.6213974,91.3808999,8.544928983,9.685986247,,16.74808177,16.74808177,17.56691853,147188,142872,12451.5,73648.5
57579,0,3213324,3213333,0,COMMUNITY BANK OF GEORGIA,Baxley,GA,31513,9/30/2018,NM,,,5.949121455,0.765570589,5.183550865,0.493947275,2.993619848,0.299361985,1.416980061,1.416980061,2.065597695,10.17921147,,-7.91E-02,-461.5384615,,55.86592179,4.987529412,,92.90583573,1.688204645,48.51945854,2.837665707,3.479438344,78.77883663,91.23878212,111.9782062,86.34358636,13.32853706,13.6252692,,15.3808752,15.3808752,16.636953,80170.5,75238,11160,65722
